file_name,label
/Volumes/SamDick/Grad Project/Data/ML/test/3387.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3388.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3389.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3390.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3391.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3392.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3393.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3394.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3395.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3396.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3397.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3398.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3399.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3400.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3401.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3402.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3403.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3404.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3405.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3406.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3407.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3408.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3409.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3410.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3411.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3412.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3413.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3414.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3415.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3416.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3417.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3418.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3419.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3420.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3421.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3422.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3423.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3424.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3425.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3426.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3427.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3428.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3429.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3430.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3431.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3432.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3433.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3434.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3435.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3436.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3437.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3438.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3439.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3440.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3441.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3442.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3443.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3444.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3445.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3446.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3447.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3448.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3449.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3450.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3451.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3452.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3453.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3454.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3455.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3456.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3457.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3458.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3459.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3460.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3461.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3462.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3463.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3464.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3465.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3466.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3467.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3468.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3469.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3470.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3471.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3472.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3473.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3474.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3475.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3476.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3477.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3478.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3479.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3480.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3481.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3482.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3483.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3484.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3485.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3486.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3487.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3488.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3489.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3490.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3491.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3492.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3493.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3494.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3495.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3496.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3497.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3498.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3499.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3500.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3501.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3502.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3503.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3504.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3505.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3506.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3507.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3508.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3509.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3510.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3511.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3512.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3513.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3514.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3515.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3516.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3517.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3518.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3519.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3520.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3521.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3522.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3523.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3524.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3525.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3526.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3527.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3528.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3529.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3530.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3531.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3532.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3533.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3534.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3535.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3536.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3537.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3538.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3539.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3540.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3541.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3542.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3543.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3544.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3545.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3546.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3547.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3548.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3549.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3550.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3551.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3552.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3553.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3554.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3555.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3556.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3557.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3558.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3559.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3560.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3561.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3562.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3563.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3564.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3565.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3566.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3567.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3568.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3569.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3570.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3571.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3572.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3573.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3574.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3575.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3576.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3577.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3578.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3579.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3580.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3581.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3582.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3583.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3584.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3585.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3586.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3587.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3588.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3589.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3590.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3591.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3592.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3593.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3594.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3595.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3596.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3597.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3598.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3599.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3600.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3601.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3602.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3603.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3604.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3605.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3606.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3607.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3608.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3609.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3610.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3611.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3612.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3613.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3614.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3615.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3616.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3617.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3618.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3619.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3620.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3621.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3622.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3623.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3624.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3625.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3626.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3627.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3628.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3629.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3630.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3631.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3632.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3633.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3634.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3635.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3636.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3637.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3638.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3639.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3640.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3641.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3642.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3643.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3644.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3645.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3646.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3647.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3648.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3649.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3650.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3651.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3652.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3653.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3654.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3655.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3656.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3657.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3658.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3659.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3660.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3661.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3662.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3663.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3664.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3665.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3666.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3667.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3668.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3669.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3670.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3671.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3672.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3673.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3674.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3675.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3676.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3677.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3678.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3679.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3680.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3681.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3682.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3683.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3684.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3685.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3686.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3687.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3688.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3689.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3690.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3691.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3692.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3693.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3694.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3695.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3696.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3697.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3698.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3699.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3700.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3701.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3702.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3703.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3704.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3705.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3706.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3707.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3708.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3709.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3710.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3711.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3712.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3713.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3714.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3715.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3716.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3717.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3718.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3719.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3720.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3721.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3722.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3723.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3724.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3725.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3726.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3727.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3728.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3729.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3730.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3731.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3732.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3733.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3734.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3735.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3736.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3737.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3738.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3739.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3740.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3741.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3742.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3743.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3744.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3745.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3746.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3747.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3748.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3749.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3750.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3751.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3752.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3753.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3754.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3755.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3756.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3757.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3758.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3759.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3760.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3761.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3762.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3763.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3764.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3765.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3766.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3767.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3768.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3769.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3770.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3771.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3772.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3773.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3774.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3775.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3776.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3777.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3778.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3779.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3780.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3781.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3782.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3783.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3784.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3785.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3786.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3787.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3788.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3789.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3790.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3791.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3792.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3793.npy,0
/Volumes/SamDick/Grad Project/Data/ML/test/3794.npy,1
/Volumes/SamDick/Grad Project/Data/ML/test/3795.npy,0
